Timestamp,AMZN,SMA,stddev,Upper,Lower,AMZN_bollinger_entry_exit,AMZN_balance,AMZN_position,AMZN_entry_exit_position,AMZN_portfolio_holdings,AMZN_portfolio_cash,AMZN_portfolio_total,AMZN_portfolio_daily_returns,AMZN_portfolio_cumulative_returns
2021-10-06 16:32:00+00:00,3233.42,3234.746829411765,1.7728823185886768,3238.292594048942,3231.2010647745874,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:33:00+00:00,3233.3,3234.587417647059,1.774040180253564,3238.1354980075657,3231.039337286552,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:34:00+00:00,3231.58,3234.325311764706,1.873071592522683,3238.071454949751,3230.5791685796607,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:35:00+00:00,3230.1,3233.898252941177,1.963380929930237,3237.8250148010375,3229.9714910813163,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:36:00+00:00,3231.0,3233.5823705882353,1.9728133966686996,3237.5279973815727,3229.636743794898,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:37:00+00:00,3231.18,3233.367,2.0259230614392654,3237.4188461228787,3229.3151538771217,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:38:00+00:00,3232.0,3233.121117647059,1.9137293398408415,3236.9485763267403,3229.2936589673773,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:39:00+00:00,3234.01,3233.176411764706,1.9257025038219284,3237.0278167723495,3229.325006757062,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:40:00+00:00,3235.855,3233.2602352941176,2.0127280161633574,3237.2856913264445,3229.2347792617907,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:41:00+00:00,3235.4038,3233.3043411764706,2.052991781448615,3237.4103247393678,3229.1983576135735,0,1,0,0.0,0.0,979814.6500000001,979814.6500000001,0.0,-0.020185349999999547
2021-10-06 16:42:00+00:00,3238.6,3233.4766941176467,2.363512622445379,3238.2037193625374,3228.749668872756,-1,0,-500,-500.0,-1619300.0,2599114.6500000004,979814.6500000004,2.220446049250313e-16,-0.020185349999999325
2021-10-06 16:43:00+00:00,3238.64,3233.5290470588234,2.471475533667489,3238.4719981261583,3228.5860959914885,0,0,0,500.0,0.0,979794.6500000001,979794.6500000001,-2.0412023845728378e-05,-0.020205349999999567
2021-10-06 16:44:00+00:00,3237.815,3233.9046352941177,2.61362205799598,3239.13187941011,3228.6773911781256,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:45:00+00:00,3241.05,3234.3993411764704,3.1083836442250523,3240.6161084649207,3228.18257388802,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:46:00+00:00,3237.945,3234.640517647059,3.219747281411116,3241.0800122098813,3228.2010230842366,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:47:00+00:00,3236.31,3234.7540470588237,3.243922693053311,3241.2418924449303,3228.266201672717,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:48:00+00:00,3236.26,3234.9687529411767,3.2137967326053083,3241.3963464063872,3228.541159475966,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:49:00+00:00,3237.46,3235.2064,3.241367507836106,3241.689135015672,3228.723664984328,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:50:00+00:00,3238.08,3235.487576470588,3.2728294868912964,3242.033235444371,3228.941917496805,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:51:00+00:00,3237.0,3235.8064,3.1292256743243545,3242.0648513486485,3229.5479486513514,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:53:00+00:00,3238.27,3236.286988235294,2.8090564613762266,3241.9051011580464,3230.6688753125413,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:54:00+00:00,3237.73,3236.682870588235,2.471316973912753,3241.6255045360604,3231.7402366404094,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:55:00+00:00,3241.15,3237.2693411764703,2.257557724547139,3241.7844566255644,3232.7542257273763,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:56:00+00:00,3237.02,3237.5646352941176,1.8089863907761203,3241.18260807567,3233.946662512565,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:57:00+00:00,3238.93,3237.8540470588237,1.5843727271326105,3241.022792513089,3234.6853016045584,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:58:00+00:00,3236.58,3237.896694117647,1.5362266813274905,3240.9691474803017,3234.824240754992,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 16:59:00+00:00,3235.55,3237.905294117647,1.5217398254702785,3240.9487737685877,3234.861814466706,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 17:00:00+00:00,3237.19,3237.8223529411766,1.519933302313542,3240.862219545804,3234.7824863365495,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 17:01:00+00:00,3235.99,3237.6664705882354,1.5660267847459413,3240.798524157727,3234.5344170187436,0,0,0,0.0,0.0,979794.6500000001,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 17:02:00+00:00,3231.4,3237.289117647059,2.180380009570016,3241.649877666199,3232.928357627919,1,1,500,500.0,1615700.0,-635905.3499999999,979794.6500000001,0.0,-0.020205349999999567
2021-10-06 17:03:00+00:00,3231.0,3236.697941176471,2.4435163309595325,3241.58497383839,3231.810908514552,0,1,0,-500.0,0.0,979594.6500000001,979594.6500000001,-0.00020412440504757878,-0.020405349999999656
2021-10-06 17:04:00+00:00,3230.6,3236.265882352941,2.8283012986843574,3241.92248495031,3230.609279755572,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:05:00+00:00,3231.39,3235.9764705882353,3.065299620845161,3242.1070698299254,3229.845871346545,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:06:00+00:00,3230.05,3235.6111764705884,3.3829644589120003,3242.3771053884125,3228.8452475527642,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:07:00+00:00,3227.38,3235.0182352941174,3.8848137589890523,3242.7878628120957,3227.248607776139,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:08:00+00:00,3229.85,3234.534117647059,3.9907738267348214,3242.5156653005283,3226.5525699935893,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:09:00+00:00,3231.87,3234.232352941177,3.986612800173435,3242.2055785415237,3226.25912734083,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:10:00+00:00,3230.095,3233.7514705882354,3.962111086979855,3241.675692762195,3225.827248414276,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:11:00+00:00,3230.69,3233.3373529411765,3.8874936165236784,3241.112340174224,3225.562365708129,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:12:00+00:00,3230.0,3232.6814705882352,3.3965891737999643,3239.4746489358354,3225.888292240635,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:13:00+00:00,3232.0806,3232.390917647059,3.2083108781982634,3238.8075394034554,3225.9742958906622,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:14:00+00:00,3235.96,3232.216211764706,2.895600255253734,3238.0074122752135,3226.425011254198,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:15:00+00:00,3237.865,3232.2918000000004,3.0302747739886433,3238.3523495479776,3226.2312504520232,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:16:00+00:00,3236.53,3232.3494470588234,3.1045432552178496,3238.558533569259,3226.140360548388,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:17:00+00:00,3235.83,3232.269447058823,2.9873223501187605,3238.2440917590607,3226.2948023585855,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:18:00+00:00,3236.53,3232.301211764706,3.0318946367288166,3238.3650010381634,3226.2374224912483,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:19:00+00:00,3236.29,3232.588858823529,3.169875946262514,3238.9286107160538,3226.249106931004,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:20:00+00:00,3236.175,3232.8932705882353,3.2550962114158906,3239.4034630110673,3226.3830781654033,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:21:00+00:00,3234.816,3233.1412705882353,3.229963737501134,3239.6011980632375,3226.681343113233,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:22:00+00:00,3240.9254,3233.7021764705883,3.7005059789540056,3241.103188428496,3226.3011645126803,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:23:00+00:00,3240.4,3234.3109999999997,3.9076930177354745,3242.1263860354707,3226.4956139645287,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:24:00+00:00,3238.48,3234.9639411764706,3.591789147441368,3242.1475194713535,3227.7803628815877,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:25:00+00:00,3237.88,3235.4362941176473,3.4001213127532677,3242.236536743154,3228.6360514921407,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:26:00+00:00,3237.98,3235.795705882353,3.321607094681185,3242.4389200717155,3229.1524916929907,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:27:00+00:00,3241.0,3236.4371764705884,3.202738788951595,3242.8426540484916,3230.031698892685,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:28:00+00:00,3242.115,3237.1092352941178,3.1189936537311187,3243.34722260158,3230.8712479866554,0,1,0,0.0,0.0,979594.6500000001,979594.6500000001,0.0,-0.020405349999999656
2021-10-06 17:29:00+00:00,3245.041,3237.994,3.1096006730499255,3244.2132013461,3231.7747986539002,-1,0,-500,-500.0,-1622520.5,2602115.1500000004,979594.6500000004,2.220446049250313e-16,-0.020405349999999434
2021-10-06 17:30:00+00:00,3244.85,3238.7451411764705,3.134073585551297,3245.013288347573,3232.476994005368,0,0,0,500.0,0.0,979690.1500000001,979690.1500000001,9.748930335606865e-05,-0.02030984999999963
2021-10-06 17:31:00+00:00,3249.2,3239.5239647058825,3.940130977771871,3247.404226661426,3231.643702750339,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:32:00+00:00,3245.13,3239.951317647059,4.137970990245355,3248.2272596275498,3231.6753756665685,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:33:00+00:00,3246.77,3240.5536705882355,4.348748261916261,3249.251167112068,3231.856174064403,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:34:00+00:00,3248.3175,3241.288229411765,4.550940583606261,3250.3901105789773,3232.1863482445524,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:35:00+00:00,3245.0,3241.7864647058823,4.460194810429443,3250.706854326741,3232.8660750850236,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:36:00+00:00,3248.24,3242.4894058823525,4.481421722108794,3251.45224932657,3233.526562438135,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:37:00+00:00,3247.89,3243.178523529412,4.348505004332842,3251.8755335380774,3234.4815135207464,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:38:00+00:00,3248.46,3243.981111764706,3.9493956215658854,3251.8799030078376,3236.0823205215743,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:39:00+00:00,3250.9796,3244.572535294118,4.207573418487653,3252.9876821310936,3236.1573884571426,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:40:00+00:00,3250.58,3245.1713588235293,4.30001702782762,3253.7713928791845,3236.571324767874,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:41:00+00:00,3250.29,3245.8660647058823,4.100793148520962,3254.0676510029243,3237.6644784088403,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:42:00+00:00,3249.895,3246.572829411765,3.6488644066314913,3253.8705582250277,3239.275100598502,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:43:00+00:00,3250.469,3247.307476470588,3.0124305403086504,3253.3323375512055,3241.2826153899705,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:44:00+00:00,3252.129,3247.9621235294117,2.754236132338864,3253.4705957940896,3242.4536512647337,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:45:00+00:00,3252.18,3248.554182352941,2.4876648570618127,3253.529512067065,3243.5788526388174,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:46:00+00:00,3255.7,3249.181182352941,2.861956167301893,3254.905094687545,3243.457270018337,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:47:00+00:00,3255.07,3249.7823588235296,2.9667711703271085,3255.715901164184,3243.8488164828755,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:48:00+00:00,3256.615,3250.218535294118,3.390605531750194,3256.9997463576183,3243.4373242306174,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:49:00+00:00,3254.3762,3250.762429411765,3.262507897762436,3257.2874452072897,3244.2374136162402,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:50:00+00:00,3251.5521,3251.0437294117646,3.0988123413190114,3257.2413540944026,3244.8461047291266,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:51:00+00:00,3250.98,3251.2003470588234,3.018660164029977,3257.2376673868835,3245.1630267307632,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:52:00+00:00,3251.03,3251.555052941176,2.5646976548708267,3256.6844482509177,3246.4256576314347,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:53:00+00:00,3248.94,3251.596229411765,2.5132509739296722,3256.622731359624,3246.5697274639056,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:54:00+00:00,3247.82,3251.592111764706,2.5197516148631247,3256.631614994432,3246.5526085349798,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:55:00+00:00,3251.48,3251.7697588235296,2.3881520318177514,3256.546062887165,3246.993454759894,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:56:00+00:00,3250.04,3251.7144882352936,2.418265189263773,3256.5510186138213,3246.877957856766,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:57:00+00:00,3253.34,3251.876841176471,2.429959300497609,3256.736759777466,3247.0169225754757,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:58:00+00:00,3252.0,3251.9774294117647,2.39531225166088,3256.7680539150865,3247.186804908443,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 17:59:00+00:00,3253.28,3252.1765470588234,2.351681541662668,3256.8799101421487,3247.473183975498,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:00:00+00:00,3255.0,3252.443076470588,2.40227785084494,3257.247632172278,3247.638520768898,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:01:00+00:00,3251.385,3252.399311764706,2.415100189557682,3257.2295121438215,3247.5691113855905,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:02:00+00:00,3255.6944,3252.6060411764706,2.542222474936235,3257.690486126343,3247.5215962265984,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:03:00+00:00,3254.32,3252.5248647058825,2.457887455605816,3257.440639617094,3247.609089794671,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:04:00+00:00,3255.9,3252.5736882352944,2.5190855603969986,3257.611859356088,3247.5355171145006,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:05:00+00:00,3253.52,3252.391629411765,2.3120946413273638,3257.0158186944195,3247.76744012911,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:06:00+00:00,3254.13,3252.3771470588235,2.2996243227744744,3256.9763957043724,3247.7778984132747,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:07:00+00:00,3256.26,3252.654082352941,2.4711385667424173,3257.5963594864256,3247.711805219456,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:08:00+00:00,3254.29,3252.8487882352943,2.4613717137197226,3257.7715316627337,3247.926044807855,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:09:00+00:00,3257.0,3253.1999647058824,2.6072214178932756,3258.414407541669,3247.985521870096,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:10:00+00:00,3257.29,3253.6911411764704,2.540194655841601,3258.7715304881535,3248.6107518647873,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:11:00+00:00,3257.99,3254.289376470588,2.2523218265052014,3258.794020123599,3249.7847328175776,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:12:00+00:00,3257.57,3254.6476117647057,2.2618507274113515,3259.1713132195287,3250.123910309883,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:13:00+00:00,3257.8899,3255.1093705882354,2.0541586727762864,3259.217687933788,3251.0010532426827,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:14:00+00:00,3257.77,3255.3699588235295,2.096231087465871,3259.562420998461,3251.1774966485978,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:15:00+00:00,3259.67,3255.821135294118,2.150293068260489,3260.121721430639,3251.520549157597,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:16:00+00:00,3258.31,3256.1170176470587,2.124690494760447,3260.3663986365796,3251.867636657538,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:17:00+00:00,3258.09,3256.2987823529415,2.1551135871514018,3260.6090095272443,3251.9885551786388,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:18:00+00:00,3260.195,3256.817017647059,1.9490676485238452,3260.7151529441066,3252.9188823500112,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
2021-10-06 18:19:00+00:00,3261.23,3257.1426411764705,2.196495168911169,3261.535631514293,3252.749650838648,0,0,0,0.0,0.0,979690.1500000001,979690.1500000001,0.0,-0.02030984999999963
